city,timestamp,temperature,season
Mexico City,2016-06-13,21.714565029443737,summer
Mexico City,2016-06-14,27.83692032212568,summer
Mexico City,2016-06-15,29.903971010341333,summer
Mexico City,2016-06-16,23.41415392512947,summer
Mexico City,2016-06-17,27.27814824002071,summer
Mexico City,2016-06-18,18.695637199838796,summer
Mexico City,2016-06-19,19.588014249370183,summer
Mexico City,2016-06-20,16.1899790764877,summer
Mexico City,2016-06-21,16.116393284688673,summer
Mexico City,2016-06-22,20.729522699826113,summer
Mexico City,2016-06-23,15.961954297575451,summer
Mexico City,2016-06-24,11.472579710577932,summer
Mexico City,2016-06-25,18.43664274218917,summer
Mexico City,2016-06-26,26.460625226959486,summer
Mexico City,2016-06-27,22.118067584399032,summer
Mexico City,2016-06-28,22.405178944403005,summer
Mexico City,2016-06-29,17.73980852243072,summer
Mexico City,2016-06-30,19.070990388879096,summer
Mexico City,2016-07-01,15.89965093650845,summer
Mexico City,2016-07-02,12.111082064537705,summer
Mexico City,2016-07-03,19.525086157408495,summer
Mexico City,2016-07-04,24.14267575833059,summer
Mexico City,2016-07-05,19.700758457782587,summer
Mexico City,2016-07-06,19.02032939007722,summer
Mexico City,2016-07-07,14.382297525006154,summer
Mexico City,2016-07-08,17.263136849382484,summer
Mexico City,2016-07-09,18.49339082439665,summer
Mexico City,2016-07-10,23.56866884485768,summer
Mexico City,2016-07-11,15.598418224396577,summer
Mexico City,2016-07-12,13.561062130259913,summer
Mexico City,2016-07-13,28.216023747758598,summer
Mexico City,2016-07-14,23.063946697417855,summer
Mexico City,2016-07-15,29.86649480564744,summer
Mexico City,2016-07-16,19.221199878067342,summer
Mexico City,2016-07-17,17.65693934029738,summer
Mexico City,2016-07-18,19.026051450278075,summer
Mexico City,2016-07-19,29.562244173431772,summer
Mexico City,2016-07-20,18.40341308152361,summer
Mexico City,2016-07-21,15.315953366346164,summer
Mexico City,2016-07-22,17.41075191266578,summer
Mexico City,2016-07-23,21.74513018495306,summer
Mexico City,2016-07-24,20.263004803883515,summer
Mexico City,2016-07-25,15.272760035125732,summer
Mexico City,2016-07-26,16.246026095559937,summer
Mexico City,2016-07-27,22.082215100977468,summer
Mexico City,2016-07-28,21.974531542383808,summer
Mexico City,2016-07-29,16.727670983422563,summer
Mexico City,2016-07-30,19.019314830002727,summer
Mexico City,2016-07-31,22.667392575113126,summer
Mexico City,2016-08-01,23.43865499914117,summer
Mexico City,2016-08-02,16.551793190122147,summer
Mexico City,2016-08-03,14.475856964934064,summer
Mexico City,2016-08-04,22.256476700674305,summer
Mexico City,2016-08-05,14.824366401668083,summer
Mexico City,2016-08-06,10.674788401418894,summer
Mexico City,2016-08-07,28.413758437081427,summer
Mexico City,2016-08-08,25.10172582431983,summer
Mexico City,2016-08-09,24.524644896731623,summer
Mexico City,2016-08-10,12.090212753760646,summer
Mexico City,2016-08-11,21.331418121338963,summer
Mexico City,2016-08-12,26.4992432562302,summer
Mexico City,2016-08-13,29.504620879718065,summer
Mexico City,2016-08-14,14.704532015850395,summer
Mexico City,2016-08-15,21.084361995667344,summer
Mexico City,2016-08-16,21.943814563810342,summer
Mexico City,2016-08-17,27.331568989375057,summer
Mexico City,2016-08-18,19.28730631239548,summer
Mexico City,2016-08-19,32.36696170828839,summer
Mexico City,2016-08-20,15.693118989317714,summer
Mexico City,2016-08-21,17.397062995682816,summer
Mexico City,2016-08-22,14.38328492596835,summer
Mexico City,2016-08-23,29.70515508328961,summer
Mexico City,2016-08-24,19.15358968485924,summer
Mexico City,2016-08-25,19.165710917813616,summer
Mexico City,2016-08-26,18.877656156540965,summer
Mexico City,2016-08-27,15.785957670216185,summer
Mexico City,2016-08-28,15.95327229718897,summer
Mexico City,2016-08-29,24.037224411168765,summer
Mexico City,2016-08-30,13.915367444474443,summer
Mexico City,2016-08-31,20.10715015440192,summer
Mexico City,2016-09-01,13.269003594888689,autumn
Mexico City,2016-09-02,11.855247277970149,autumn
Mexico City,2016-09-03,17.617139498123674,autumn
Mexico City,2016-09-04,19.51792024124544,autumn
Mexico City,2016-09-05,16.46487646491417,autumn
Mexico City,2016-09-06,15.750715318491887,autumn
Mexico City,2016-09-07,16.65069535261645,autumn
Mexico City,2016-09-08,15.357700833870208,autumn
Mexico City,2016-09-09,17.14186012504345,autumn
Mexico City,2016-09-10,8.911414967617493,autumn
Mexico City,2016-09-11,13.1857424919665,autumn
Mexico City,2016-09-12,14.220179890024658,autumn
Mexico City,2016-09-13,11.202057663004302,autumn
Mexico City,2016-09-14,14.100167920241876,autumn
Mexico City,2016-09-15,8.08490419142079,autumn
Mexico City,2016-09-16,18.524857108936786,autumn
Mexico City,2016-09-17,7.051651041208986,autumn
Mexico City,2016-09-18,7.256555174582354,autumn
Mexico City,2016-09-19,6.505253119673732,autumn
Mexico City,2016-09-20,6.617101944076971,autumn
Mexico City,2016-09-21,9.634181229977859,autumn
Mexico City,2016-09-22,10.591250248206833,autumn
Mexico City,2016-09-23,9.106971582019515,autumn
Mexico City,2016-09-24,18.520982553231445,autumn
Mexico City,2016-09-25,20.15266891773628,autumn
Mexico City,2016-09-26,17.22368364238683,autumn
Mexico City,2016-09-27,15.153709547404091,autumn
Mexico City,2016-09-28,12.102053193520343,autumn
Mexico City,2016-09-29,7.569383363474996,autumn
Mexico City,2016-09-30,11.335781956695076,autumn
Mexico City,2016-10-01,13.115396707216805,autumn
Mexico City,2016-10-02,21.64233692667596,autumn
Mexico City,2016-10-03,14.860055594189266,autumn
Mexico City,2016-10-04,9.824330708945109,autumn
Mexico City,2016-10-05,8.721793325041256,autumn
Mexico City,2016-10-06,19.38130900540735,autumn
Mexico City,2016-10-07,7.756998309118382,autumn
Mexico City,2016-10-08,10.65948067797649,autumn
Mexico City,2016-10-09,17.123682531011166,autumn
Mexico City,2016-10-10,18.232980716608974,autumn
Mexico City,2016-10-11,23.150982419992825,autumn
Mexico City,2016-10-12,17.064849381015996,autumn
Mexico City,2016-10-13,12.930885054158436,autumn
Mexico City,2016-10-14,20.495487773203614,autumn
Mexico City,2016-10-15,11.612259827664527,autumn
Mexico City,2016-10-16,18.867999279991928,autumn
Mexico City,2016-10-17,18.872634316700324,autumn
Mexico City,2016-10-18,11.389680402736001,autumn
Mexico City,2016-10-19,16.986070822494433,autumn
Mexico City,2016-10-20,24.535567797437892,autumn
Mexico City,2016-10-21,24.774554807331654,autumn
Mexico City,2016-10-22,15.03270523786439,autumn
Mexico City,2016-10-23,16.43441826763313,autumn
Mexico City,2016-10-24,10.962093733759376,autumn
Mexico City,2016-10-25,8.829327153722677,autumn
Mexico City,2016-10-26,8.99347631799246,autumn
Mexico City,2016-10-27,16.117543081768222,autumn
Mexico City,2016-10-28,22.58131449357007,autumn
Mexico City,2016-10-29,9.184558772628186,autumn
Mexico City,2016-10-30,15.679659523123318,autumn
Mexico City,2016-10-31,24.494239057702536,autumn
Mexico City,2016-11-01,20.778329949823107,autumn
Mexico City,2016-11-02,8.946088690746652,autumn
Mexico City,2016-11-03,22.696723163626782,autumn
Mexico City,2016-11-04,10.466741374415102,autumn
Mexico City,2016-11-05,12.480003209130219,autumn
Mexico City,2016-11-06,6.3382661405208225,autumn
Mexico City,2016-11-07,15.319633055813714,autumn
Mexico City,2016-11-08,18.121391330237568,autumn
Mexico City,2016-11-09,15.549974834482647,autumn
Mexico City,2016-11-10,22.69394594965241,autumn
Mexico City,2016-11-11,12.375865438480592,autumn
Mexico City,2016-11-12,19.72062157723352,autumn
Mexico City,2016-11-13,19.413148422756056,autumn
Mexico City,2016-11-14,17.276971644525382,autumn
Mexico City,2016-11-15,11.98348501533434,autumn
Mexico City,2016-11-16,19.00172406759797,autumn
Mexico City,2016-11-17,13.156179648537034,autumn
Mexico City,2016-11-18,14.152155930252782,autumn
Mexico City,2016-11-19,9.868344726717849,autumn
Mexico City,2016-11-20,19.605619023181696,autumn
Mexico City,2016-11-21,14.800001363432743,autumn
Mexico City,2016-11-22,23.089101470693496,autumn
Mexico City,2016-11-23,15.93167830428425,autumn
Mexico City,2016-11-24,20.102491632728494,autumn
Mexico City,2016-11-25,15.689753319762893,autumn
Mexico City,2016-11-26,18.468002776838432,autumn
Mexico City,2016-11-27,11.878690052394568,autumn
Mexico City,2016-11-28,14.563718729408933,autumn
Mexico City,2016-11-29,15.632487222375044,autumn
Mexico City,2016-11-30,19.256405320345472,autumn
Mexico City,2016-12-01,7.742622487702716,winter
Mexico City,2016-12-02,14.21857449016899,winter
Mexico City,2016-12-03,4.604505572823127,winter
Mexico City,2016-12-04,3.400650467125251,winter
Mexico City,2016-12-05,14.409606061998373,winter
Mexico City,2016-12-06,10.719486356695034,winter
Mexico City,2016-12-07,4.314681153069051,winter
Mexico City,2016-12-08,16.38943531245028,winter
Mexico City,2016-12-09,14.695881296946865,winter
Mexico City,2016-12-10,14.971111195468398,winter
Mexico City,2016-12-11,4.725579841348027,winter
Mexico City,2016-12-12,14.630971296110701,winter
Mexico City,2016-12-13,7.562023756861037,winter
Mexico City,2016-12-14,6.3360430831024335,winter
Mexico City,2016-12-15,19.805366700377675,winter
Mexico City,2016-12-16,12.7725293448937,winter
Mexico City,2016-12-17,6.863897164766571,winter
Mexico City,2016-12-18,15.404422961476863,winter
Mexico City,2016-12-19,13.821097991613629,winter
Mexico City,2016-12-20,5.581765666561717,winter
Mexico City,2016-12-21,13.30967751472553,winter
Mexico City,2016-12-22,16.0497186045976,winter
Mexico City,2016-12-23,15.139162294797213,winter
Mexico City,2016-12-24,4.5040328219984325,winter
Mexico City,2016-12-25,3.9390746587345706,winter
Mexico City,2016-12-26,6.95272914317908,winter
Mexico City,2016-12-27,20.94281824226357,winter
Mexico City,2016-12-28,8.64195709179082,winter
Mexico City,2016-12-29,20.569747137686818,winter
Mexico City,2016-12-30,18.392860779366607,winter
Mexico City,2016-12-31,20.281674756055597,winter
Mexico City,2017-01-01,15.567431217430315,winter
Mexico City,2017-01-02,18.950804721388725,winter
Mexico City,2017-01-03,9.656649533532857,winter
Mexico City,2017-01-04,10.604722883548154,winter
Mexico City,2017-01-05,20.149173646214344,winter
Mexico City,2017-01-06,16.25696769313071,winter
Mexico City,2017-01-07,2.9917345598818255,winter
Mexico City,2017-01-08,10.523368437177773,winter
Mexico City,2017-01-09,12.385113888183184,winter
Mexico City,2017-01-10,14.055169797430246,winter
Mexico City,2017-01-11,7.313836567334029,winter
Mexico City,2017-01-12,8.332344411465801,winter
Mexico City,2017-01-13,12.799876524691742,winter
Mexico City,2017-01-14,13.271063068750898,winter
Mexico City,2017-01-15,13.133014682637873,winter
Mexico City,2017-01-16,17.361958048443825,winter
Mexico City,2017-01-17,11.653312230078754,winter
Mexico City,2017-01-18,8.953449783672799,winter
Mexico City,2017-01-19,23.29744631588783,winter
Mexico City,2017-01-20,14.052845825332895,winter
Mexico City,2017-01-21,11.959586531770077,winter
Mexico City,2017-01-22,12.71089940372004,winter
Mexico City,2017-01-23,10.54507758824946,winter
Mexico City,2017-01-24,13.216701158818845,winter
Mexico City,2017-01-25,3.3920519954830635,winter
Mexico City,2017-01-26,11.569723438591627,winter
Mexico City,2017-01-27,10.900339576990767,winter
Mexico City,2017-01-28,21.53099867933107,winter
Mexico City,2017-01-29,7.618009975045894,winter
Mexico City,2017-01-30,22.856728213056144,winter
Mexico City,2017-01-31,8.764229295120712,winter
Mexico City,2017-02-01,10.849574569737497,winter
Mexico City,2017-02-02,15.710039571999836,winter
Mexico City,2017-02-03,6.95076043933061,winter
Mexico City,2017-02-04,9.69397049988281,winter
Mexico City,2017-02-05,13.151784315790179,winter
Mexico City,2017-02-06,10.86835498901744,winter
Mexico City,2017-02-07,-3.5642279356041424,winter
Mexico City,2017-02-08,10.684494522796214,winter
Mexico City,2017-02-09,7.23858457060454,winter
Mexico City,2017-02-10,14.940515065315882,winter
Mexico City,2017-02-11,8.588086726014932,winter
Mexico City,2017-02-12,15.020657353251773,winter
Mexico City,2017-02-13,13.164773328307604,winter
Mexico City,2017-02-14,14.948155041844327,winter
Mexico City,2017-02-15,14.721437500555282,winter
Mexico City,2017-02-16,14.9518151948373,winter
Mexico City,2017-02-17,13.643392712931787,winter
Mexico City,2017-02-18,21.15146448140164,winter
Mexico City,2017-02-19,13.37648010003849,winter
Mexico City,2017-02-20,19.90583942378337,winter
Mexico City,2017-02-21,7.883429006239279,winter
Mexico City,2017-02-22,10.28373202577439,winter
Mexico City,2017-02-23,8.998637248557838,winter
Mexico City,2017-02-24,11.413174718019782,winter
Mexico City,2017-02-25,14.252644672491284,winter
Mexico City,2017-02-26,19.643637741855724,winter
Mexico City,2017-02-27,13.994416096305333,winter
Mexico City,2017-02-28,14.225834247485105,winter
Mexico City,2017-03-01,15.580362993224355,spring
Mexico City,2017-03-02,13.881353556034131,spring
Mexico City,2017-03-03,22.38162695630813,spring
Mexico City,2017-03-04,26.01038618460571,spring
Mexico City,2017-03-05,12.816715410812321,spring
Mexico City,2017-03-06,22.17159167693713,spring
Mexico City,2017-03-07,25.84950345971442,spring
Mexico City,2017-03-08,10.83150767062451,spring
Mexico City,2017-03-09,21.784364485473297,spring
Mexico City,2017-03-10,12.061853560346215,spring
Mexico City,2017-03-11,13.070252230868011,spring
Mexico City,2017-03-12,17.857409723696588,spring
Mexico City,2017-03-13,12.153885337899883,spring
Mexico City,2017-03-14,7.427540452476675,spring
Mexico City,2017-03-15,20.34488861817524,spring
Mexico City,2017-03-16,21.612105514700623,spring
Mexico City,2017-03-17,16.613853222680316,spring
Mexico City,2017-03-18,25.843358456147467,spring
Mexico City,2017-03-19,26.45435460312536,spring
Mexico City,2017-03-20,18.754291906821646,spring
Mexico City,2017-03-21,16.32902442126542,spring
Mexico City,2017-03-22,28.534915452254474,spring
Mexico City,2017-03-23,19.996085044865268,spring
Mexico City,2017-03-24,23.616392111944506,spring
Mexico City,2017-03-25,23.65633766674919,spring
Mexico City,2017-03-26,15.156661175660808,spring
Mexico City,2017-03-27,25.42846353370494,spring
Mexico City,2017-03-28,23.002297377243146,spring
Mexico City,2017-03-29,22.97497033141482,spring
Mexico City,2017-03-30,13.504361393648626,spring
Mexico City,2017-03-31,3.029952301109171,spring
Mexico City,2017-04-01,15.582483866062404,spring
Mexico City,2017-04-02,19.70520340164989,spring
Mexico City,2017-04-03,17.259897683526493,spring
Mexico City,2017-04-04,17.15580967914321,spring
Mexico City,2017-04-05,16.68067126308062,spring
Mexico City,2017-04-06,19.174422233324407,spring
Mexico City,2017-04-07,23.150397638687473,spring
Mexico City,2017-04-08,18.405920459360537,spring
Mexico City,2017-04-09,25.24032816174575,spring
Mexico City,2017-04-10,17.28626511652319,spring
Mexico City,2017-04-11,13.644791654496839,spring
Mexico City,2017-04-12,26.760860509414506,spring
Mexico City,2017-04-13,16.132579403549993,spring
Mexico City,2017-04-14,15.04192175745365,spring
Mexico City,2017-04-15,11.896439669975855,spring
Mexico City,2017-04-16,25.697411799703623,spring
Mexico City,2017-04-17,20.621559317703646,spring
Mexico City,2017-04-18,22.873100729217292,spring
Mexico City,2017-04-19,18.52569770253746,spring
Mexico City,2017-04-20,14.180532207868602,spring
Mexico City,2017-04-21,24.204960416870623,spring
Mexico City,2017-04-22,32.242989333500056,spring
Mexico City,2017-04-23,24.969480946142106,spring
Mexico City,2017-04-24,21.40434008352046,spring
Mexico City,2017-04-25,8.799355659005377,spring
Mexico City,2017-04-26,12.039034598884024,spring
Mexico City,2017-04-27,17.130043830492735,spring
Mexico City,2017-04-28,15.289482930531852,spring
Mexico City,2017-04-29,18.19132118092796,spring
Mexico City,2017-04-30,12.796615517346972,spring
Mexico City,2017-05-01,28.228044647581452,spring
Mexico City,2017-05-02,10.781102494488726,spring
Mexico City,2017-05-03,32.54932300952141,spring
Mexico City,2017-05-04,17.101923016594668,spring
Mexico City,2017-05-05,15.522428987582876,spring
Mexico City,2017-05-06,10.98617968825398,spring
Mexico City,2017-05-07,20.144792267507377,spring
Mexico City,2017-05-08,23.73023601326084,spring
Mexico City,2017-05-09,21.124205956018848,spring
